이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0409.png',), Episode count: 1[0m
[92mInitial PSNR: 22.941362[0m
Initial MSE: 0.005080[0m
Logging to ./ppo_MultiInputPolicy/PPO_24
Step: 1      | Time action: 1736847584.018165 seconds
Step: 2667   | Time rollback: 0.000012 seconds
Step: 2668   | Time action: 0.002515 seconds
Step: 2668   | Time simulate: 0.003581 seconds
Step: 2668   | Time obs: 0.000001 seconds
Step: 2668   | Time reward: 0.000001 seconds
Step: 2668   | Time rollback: 0.000012 seconds
Step: 2669   | Time action: 0.002950 seconds
Step: 2669   | Time simulate: 0.002102 seconds
Step: 2669   | Time obs: 0.000000 seconds
Step: 2669   | Time reward: 0.000000 seconds
Step: 2669   | Time print: 0.000000 seconds
Step: 2669   | Time diff: 0.000001 seconds
Step: 2669   | Time max_steps: 0.000000 seconds
Step: 2669   | Time terminated: 0.000001 seconds
Step: 2670   | Time action: 0.002416 seconds
Step: 2670   | Time simulate: 0.001855 seconds
Step: 2670   | Time obs: 0.000000 seconds
Step: 2670   | Time reward: 0.000001 seconds
Step: 2670   | Time rollback: 0.000013 seconds
Step: 2671   | Time action: 0.002537 seconds
Step: 2671   | Time simulate: 0.006370 seconds
Step: 2671   | Time obs: 0.000000 seconds
Step: 2671   | Time reward: 0.000323 seconds
Step: 2671   | Time rollback: 0.000012 seconds
Step: 2672   | Time action: 0.002369 seconds
Step: 2672   | Time simulate: 0.006756 seconds
Step: 2672   | Time obs: 0.000000 seconds
Step: 2672   | Time reward: 0.000000 seconds
Step: 2672   | Time print: 0.000000 seconds
Step: 2672   | Time diff: 0.000001 seconds
Step: 2672   | Time max_steps: 0.000000 seconds
Step: 2672   | Time terminated: 0.000001 seconds
Step: 2673   | Time action: 0.002728 seconds
Step: 2673   | Time simulate: 0.008454 seconds
Step: 2673   | Time obs: 0.000000 seconds
Step: 2673   | Time reward: 0.000001 seconds
Step: 2673   | Time rollback: 0.000012 seconds
Step: 2674   | Time action: 0.002852 seconds
Step: 2674   | Time simulate: 0.004992 seconds
Step: 2674   | Time obs: 0.000001 seconds
Step: 2674   | Time reward: 0.000001 seconds
Step: 2674   | Time print: 0.000001 seconds
Step: 2674   | Time diff: 0.000001 seconds
Step: 2674   | Time max_steps: 0.000000 seconds
Step: 2674   | Time terminated: 0.000001 seconds
Step: 2675   | Time action: 0.002475 seconds
Step: 2675   | Time simulate: 0.001680 seconds
Step: 2675   | Time obs: 0.000000 seconds
Step: 2675   | Time reward: 0.000001 seconds
Step: 2675   | Time print: 0.000000 seconds
Step: 2675   | Time diff: 0.000000 seconds
Step: 2675   | Time max_steps: 0.000000 seconds
Step: 2675   | Time terminated: 0.000000 seconds
Step: 2676   | Time action: 0.002573 seconds
Step: 2676   | Time simulate: 0.004839 seconds
Step: 2676   | Time obs: 0.000000 seconds
Step: 2676   | Time reward: 0.000001 seconds
Step: 2676   | Time print: 0.000000 seconds
Step: 2676   | Time diff: 0.000001 seconds
Step: 2676   | Time max_steps: 0.000001 seconds
Step: 2676   | Time terminated: 0.000001 seconds
Step: 2677   | Time action: 0.002737 seconds
Step: 2677   | Time simulate: 0.002000 seconds
Step: 2677   | Time obs: 0.000000 seconds
Step: 2677   | Time reward: 0.000000 seconds
Step: 2677   | Time rollback: 0.000012 seconds
Step: 2678   | Time action: 0.002747 seconds
Step: 2678   | Time simulate: 0.002104 seconds
Step: 2678   | Time obs: 0.000001 seconds
Step: 2678   | Time reward: 0.000000 seconds
Step: 2678   | Time print: 0.000000 seconds
Step: 2678   | Time diff: 0.000001 seconds
Step: 2678   | Time max_steps: 0.000318 seconds
Step: 2678   | Time terminated: 0.000001 seconds
Step: 2679   | Time action: 0.002774 seconds
Step: 2679   | Time simulate: 0.001710 seconds
Step: 2679   | Time obs: 0.000001 seconds
Step: 2679   | Time reward: 0.000001 seconds
Step: 2679   | Time print: 0.000000 seconds
Step: 2679   | Time diff: 0.000000 seconds
Step: 2679   | Time max_steps: 0.000000 seconds
Step: 2679   | Time terminated: 0.000001 seconds
Step: 2680   | Time action: 0.002743 seconds
Step: 2680   | Time simulate: 0.001658 seconds
Step: 2680   | Time obs: 0.000000 seconds
Step: 2680   | Time reward: 0.000318 seconds
Step: 2680   | Time rollback: 0.000013 seconds
Step: 2681   | Time action: 0.002370 seconds
Step: 2681   | Time simulate: 0.015327 seconds
Step: 2681   | Time obs: 0.000001 seconds
Step: 2681   | Time reward: 0.000001 seconds
Step: 2681   | Time rollback: 0.000013 seconds
Step: 2682   | Time action: 0.002607 seconds
Step: 2682   | Time simulate: 0.010446 seconds
Step: 2682   | Time obs: 0.000000 seconds
Step: 2682   | Time reward: 0.000001 seconds
Step: 2682   | Time rollback: 0.000013 seconds
Step: 2683   | Time action: 0.002505 seconds
Step: 2683   | Time simulate: 0.004786 seconds
Step: 2683   | Time obs: 0.000000 seconds
Step: 2683   | Time reward: 0.000001 seconds
Step: 2683   | Time rollback: 0.000012 seconds
Step: 2684   | Time action: 0.004930 seconds
Step: 2684   | Time simulate: 0.008145 seconds
Step: 2684   | Time obs: 0.000000 seconds
Step: 2684   | Time reward: 0.000001 seconds
Step: 2684   | Time rollback: 0.000012 seconds
Step: 2685   | Time action: 0.002434 seconds
Step: 2685   | Time simulate: 0.003507 seconds
Step: 2685   | Time obs: 0.000000 seconds
Step: 2685   | Time reward: 0.000001 seconds
Step: 2685   | Time print: 0.000000 seconds
Step: 2685   | Time diff: 0.000001 seconds
Step: 2685   | Time max_steps: 0.000001 seconds
Step: 2685   | Time terminated: 0.000001 seconds
Step: 2686   | Time action: 0.002408 seconds
Step: 2686   | Time simulate: 0.001675 seconds
Step: 2686   | Time obs: 0.000000 seconds
Step: 2686   | Time reward: 0.000000 seconds
Step: 2686   | Time rollback: 0.000014 seconds
Step: 2687   | Time action: 0.002812 seconds
Step: 2687   | Time simulate: 0.001868 seconds
Step: 2687   | Time obs: 0.000001 seconds
Step: 2687   | Time reward: 0.000000 seconds
Step: 2687   | Time print: 0.000001 seconds
Step: 2687   | Time diff: 0.000000 seconds
Step: 2687   | Time max_steps: 0.000001 seconds
Step: 2687   | Time terminated: 0.000001 seconds
Step: 2688   | Time action: 0.002420 seconds
Step: 2688   | Time simulate: 0.001668 seconds
Step: 2688   | Time obs: 0.000000 seconds
Step: 2688   | Time reward: 0.000313 seconds
Step: 2688   | Time print: 0.000000 seconds
Step: 2688   | Time diff: 0.000001 seconds
Step: 2688   | Time max_steps: 0.000316 seconds
Step: 2688   | Time terminated: 0.000001 seconds
Step: 2689   | Time action: 0.002405 seconds
Step: 2689   | Time simulate: 0.001718 seconds
Step: 2689   | Time obs: 0.000000 seconds
Step: 2689   | Time reward: 0.000000 seconds
Step: 2689   | Time rollback: 0.000012 seconds
Step: 2690   | Time action: 0.002808 seconds
Step: 2690   | Time simulate: 0.001925 seconds
Step: 2690   | Time obs: 0.000001 seconds
Step: 2690   | Time reward: 0.000001 seconds
Step: 2690   | Time rollback: 0.000012 seconds
Step: 2691   | Time action: 0.002519 seconds
Step: 2691   | Time simulate: 0.001685 seconds
Step: 2691   | Time obs: 0.000001 seconds
Step: 2691   | Time reward: 0.000001 seconds
Step: 2691   | Time rollback: 0.000012 seconds
Step: 2692   | Time action: 0.002810 seconds
Step: 2692   | Time simulate: 0.001706 seconds
Step: 2692   | Time obs: 0.000001 seconds
Step: 2692   | Time reward: 0.000001 seconds
Step: 2692   | Time rollback: 0.000012 seconds
Step: 2693   | Time action: 0.002710 seconds
Step: 2693   | Time simulate: 0.001698 seconds
Step: 2693   | Time obs: 0.000001 seconds
Step: 2693   | Time reward: 0.000321 seconds
Step: 2693   | Time rollback: 0.000012 seconds
Step: 2694   | Time action: 0.002372 seconds
Step: 2694   | Time simulate: 0.001643 seconds
Step: 2694   | Time obs: 0.000000 seconds
Step: 2694   | Time reward: 0.000000 seconds
Step: 2694   | Time rollback: 0.000012 seconds
Step: 2695   | Time action: 0.003101 seconds
Step: 2695   | Time simulate: 0.001826 seconds
Step: 2695   | Time obs: 0.000000 seconds
Step: 2695   | Time reward: 0.000001 seconds
Step: 2695   | Time print: 0.000000 seconds
Step: 2695   | Time diff: 0.000001 seconds
Step: 2695   | Time max_steps: 0.000001 seconds
Step: 2695   | Time terminated: 0.000001 seconds
Step: 2696   | Time action: 0.002448 seconds
Step: 2696   | Time simulate: 0.001769 seconds
Step: 2696   | Time obs: 0.000000 seconds
Step: 2696   | Time reward: 0.000000 seconds
Step: 2696   | Time print: 0.000000 seconds
Step: 2696   | Time diff: 0.000001 seconds
Step: 2696   | Time max_steps: 0.000001 seconds
Step: 2696   | Time terminated: 0.000001 seconds
Step: 2697   | Time action: 0.002842 seconds
Step: 2697   | Time simulate: 0.001763 seconds
Step: 2697   | Time obs: 0.000000 seconds
Step: 2697   | Time reward: 0.000000 seconds
Step: 2697   | Time rollback: 0.000013 seconds
Step: 2698   | Time action: 0.002483 seconds
Step: 2698   | Time simulate: 0.011971 seconds
Step: 2698   | Time obs: 0.000000 seconds
Step: 2698   | Time reward: 0.000001 seconds
Step: 2698   | Time rollback: 0.000012 seconds
Step: 2699   | Time action: 0.002449 seconds
Step: 2699   | Time simulate: 0.005899 seconds
Step: 2699   | Time obs: 0.000000 seconds
Step: 2699   | Time reward: 0.000001 seconds
Step: 2699   | Time rollback: 0.000012 seconds
Step: 2700   | Time action: 0.002579 seconds
Step: 2700   | Time simulate: 0.012514 seconds
Step: 2700   | Time obs: 0.000000 seconds
Step: 2700   | Time reward: 0.000001 seconds
Step: 2700   | Time rollback: 0.000012 seconds
Step: 2701   | Time action: 0.002411 seconds
Step: 2701   | Time simulate: 0.009520 seconds
Step: 2701   | Time obs: 0.000001 seconds
Step: 2701   | Time reward: 0.000001 seconds
Step: 2701   | Time print: 0.000000 seconds
Step: 2701   | Time diff: 0.000001 seconds
Step: 2701   | Time max_steps: 0.000001 seconds
Step: 2701   | Time terminated: 0.000001 seconds
Step: 2702   | Time action: 0.003184 seconds
Step: 2702   | Time simulate: 0.002256 seconds
Step: 2702   | Time obs: 0.000000 seconds
Step: 2702   | Time reward: 0.000001 seconds
Step: 2702   | Time rollback: 0.000012 seconds
Step: 2703   | Time action: 0.002389 seconds
Step: 2703   | Time simulate: 0.002074 seconds
Step: 2703   | Time obs: 0.000000 seconds
Step: 2703   | Time reward: 0.000001 seconds
Step: 2703   | Time rollback: 0.000014 seconds
Step: 2704   | Time action: 0.002416 seconds
Step: 2704   | Time simulate: 0.002355 seconds
Step: 2704   | Time obs: 0.000000 seconds
Step: 2704   | Time reward: 0.000001 seconds
Step: 2704   | Time rollback: 0.000012 seconds
Step: 2705   | Time action: 0.003072 seconds
Step: 2705   | Time simulate: 0.002154 seconds
Step: 2705   | Time obs: 0.000001 seconds
Step: 2705   | Time reward: 0.000001 seconds
Step: 2705   | Time print: 0.000000 seconds
Step: 2705   | Time diff: 0.000001 seconds
Step: 2705   | Time max_steps: 0.000001 seconds
Step: 2705   | Time terminated: 0.000001 seconds
Step: 2706   | Time action: 0.002962 seconds
Step: 2706   | Time simulate: 0.006304 seconds
Step: 2706   | Time obs: 0.000000 seconds
Step: 2706   | Time reward: 0.000001 seconds
Step: 2706   | Time rollback: 0.000012 seconds
Step: 2707   | Time action: 0.002459 seconds
Step: 2707   | Time simulate: 0.007182 seconds
Step: 2707   | Time obs: 0.000000 seconds
Step: 2707   | Time reward: 0.000001 seconds
Step: 2707   | Time rollback: 0.000012 seconds
Step: 2708   | Time action: 0.002433 seconds
Step: 2708   | Time simulate: 0.001886 seconds
Step: 2708   | Time obs: 0.000000 seconds
Step: 2708   | Time reward: 0.000000 seconds
Step: 2708   | Time rollback: 0.000011 seconds
Step: 2709   | Time action: 0.002434 seconds
Step: 2709   | Time simulate: 0.001871 seconds
Step: 2709   | Time obs: 0.000000 seconds
Step: 2709   | Time reward: 0.000000 seconds
Step: 2709   | Time print: 0.000001 seconds
Step: 2709   | Time diff: 0.000000 seconds
Step: 2709   | Time max_steps: 0.000000 seconds
Step: 2709   | Time terminated: 0.000000 seconds
Step: 2710   | Time action: 0.002634 seconds
Step: 2710   | Time simulate: 0.002022 seconds
Step: 2710   | Time obs: 0.000000 seconds
Step: 2710   | Time reward: 0.000001 seconds
Step: 2710   | Time rollback: 0.000012 seconds
Step: 2711   | Time action: 0.002404 seconds
Step: 2711   | Time simulate: 0.001829 seconds
Step: 2711   | Time obs: 0.000000 seconds
Step: 2711   | Time reward: 0.000000 seconds
Step: 2711   | Time rollback: 0.000012 seconds
Step: 2712   | Time action: 0.002375 seconds
Step: 2712   | Time simulate: 0.001847 seconds
Step: 2712   | Time obs: 0.000000 seconds
Step: 2712   | Time reward: 0.000000 seconds
Step: 2712   | Time print: 0.000000 seconds
Step: 2712   | Time diff: 0.000000 seconds
Step: 2712   | Time max_steps: 0.000000 seconds
Step: 2712   | Time terminated: 0.000001 seconds
Step: 2713   | Time action: 0.002368 seconds
Step: 2713   | Time simulate: 0.003420 seconds
Step: 2713   | Time obs: 0.000000 seconds
Step: 2713   | Time reward: 0.000000 seconds
Step: 2713   | Time rollback: 0.000012 seconds
Step: 2714   | Time action: 0.002437 seconds
Step: 2714   | Time simulate: 0.001844 seconds
Step: 2714   | Time obs: 0.000000 seconds
Step: 2714   | Time reward: 0.000001 seconds
Step: 2714   | Time print: 0.000000 seconds
Step: 2714   | Time diff: 0.000001 seconds
Step: 2714   | Time max_steps: 0.000000 seconds
Step: 2714   | Time terminated: 0.000001 seconds
Step: 2715   | Time action: 0.002409 seconds
Step: 2715   | Time simulate: 0.001805 seconds
Step: 2715   | Time obs: 0.000000 seconds
Step: 2715   | Time reward: 0.000001 seconds
Step: 2715   | Time rollback: 0.000012 seconds
Step: 2716   | Time action: 0.002435 seconds
Step: 2716   | Time simulate: 0.005544 seconds
Step: 2716   | Time obs: 0.000001 seconds
Step: 2716   | Time reward: 0.000000 seconds
Step: 2716   | Time rollback: 0.000012 seconds
Step: 2717   | Time action: 0.002493 seconds
Step: 2717   | Time simulate: 0.004709 seconds
Step: 2717   | Time obs: 0.000001 seconds
Step: 2717   | Time reward: 0.000000 seconds
Step: 2717   | Time print: 0.000000 seconds
Step: 2717   | Time diff: 0.000001 seconds
Step: 2717   | Time max_steps: 0.000000 seconds
Step: 2717   | Time terminated: 0.000000 seconds
Step: 2718   | Time action: 0.002446 seconds
Step: 2718   | Time simulate: 0.005002 seconds
Step: 2718   | Time obs: 0.000000 seconds
Step: 2718   | Time reward: 0.000001 seconds
Step: 2718   | Time rollback: 0.000012 seconds
Step: 2719   | Time action: 0.002466 seconds
Step: 2719   | Time simulate: 0.006141 seconds
Step: 2719   | Time obs: 0.000000 seconds
Step: 2719   | Time reward: 0.000000 seconds
Step: 2719   | Time rollback: 0.000011 seconds
Step: 2720   | Time action: 0.002407 seconds
Step: 2720   | Time simulate: 0.001837 seconds
Step: 2720   | Time obs: 0.000000 seconds
Step: 2720   | Time reward: 0.000000 seconds
Step: 2720   | Time rollback: 0.000012 seconds
Step: 2721   | Time action: 0.002447 seconds
Step: 2721   | Time simulate: 0.002383 seconds
Step: 2721   | Time obs: 0.000000 seconds
Step: 2721   | Time reward: 0.000000 seconds
Step: 2721   | Time rollback: 0.000012 seconds
Step: 2722   | Time action: 0.002395 seconds
Step: 2722   | Time simulate: 0.006861 seconds
Step: 2722   | Time obs: 0.000000 seconds
Step: 2722   | Time reward: 0.000000 seconds
Step: 2722   | Time print: 0.000000 seconds
Step: 2722   | Time diff: 0.000001 seconds
Step: 2722   | Time max_steps: 0.000000 seconds
Step: 2722   | Time terminated: 0.000001 seconds
Step: 2723   | Time action: 0.002356 seconds
Step: 2723   | Time simulate: 0.006746 seconds
Step: 2723   | Time obs: 0.000001 seconds
Step: 2723   | Time reward: 0.000001 seconds
Step: 2723   | Time rollback: 0.000012 seconds
Step: 2724   | Time action: 0.002414 seconds
Step: 2724   | Time simulate: 0.004342 seconds
Step: 2724   | Time obs: 0.000000 seconds
Step: 2724   | Time reward: 0.000000 seconds
Step: 2724   | Time print: 0.000000 seconds
Step: 2724   | Time diff: 0.000000 seconds
Step: 2724   | Time max_steps: 0.000000 seconds
Step: 2724   | Time terminated: 0.000000 seconds
Step: 2725   | Time action: 0.002403 seconds
Step: 2725   | Time simulate: 0.002492 seconds
Step: 2725   | Time obs: 0.000000 seconds
Step: 2725   | Time reward: 0.000000 seconds
Step: 2725   | Time rollback: 0.000012 seconds
Step: 2726   | Time action: 0.002346 seconds
Step: 2726   | Time simulate: 0.001687 seconds
Step: 2726   | Time obs: 0.000000 seconds
Step: 2726   | Time reward: 0.000000 seconds
Step: 2726   | Time rollback: 0.000012 seconds
Step: 2727   | Time action: 0.002349 seconds
Step: 2727   | Time simulate: 0.001600 seconds
Step: 2727   | Time obs: 0.000000 seconds
Step: 2727   | Time reward: 0.000000 seconds
Step: 2727   | Time rollback: 0.000012 seconds
Step: 2728   | Time action: 0.002344 seconds
Step: 2728   | Time simulate: 0.001690 seconds
Step: 2728   | Time obs: 0.000000 seconds
Step: 2728   | Time reward: 0.000000 seconds
Step: 2728   | Time print: 0.000000 seconds
Step: 2728   | Time diff: 0.000001 seconds
Step: 2728   | Time max_steps: 0.000000 seconds
Step: 2728   | Time terminated: 0.000000 seconds
Step: 2729   | Time action: 0.002499 seconds
Step: 2729   | Time simulate: 0.014192 seconds
Step: 2729   | Time obs: 0.000000 seconds
Step: 2729   | Time reward: 0.000001 seconds
Step: 2729   | Time print: 0.000000 seconds
Step: 2729   | Time diff: 0.000001 seconds
Step: 2729   | Time max_steps: 0.000000 seconds
Step: 2729   | Time terminated: 0.000001 seconds
Step: 2730   | Time action: 0.003568 seconds
Step: 2730   | Time simulate: 0.003742 seconds
Step: 2730   | Time obs: 0.000000 seconds
Step: 2730   | Time reward: 0.000001 seconds
Step: 2730   | Time rollback: 0.000013 seconds
Step: 2731   | Time action: 0.002783 seconds
Step: 2731   | Time simulate: 0.001686 seconds
Step: 2731   | Time obs: 0.000000 seconds
Step: 2731   | Time reward: 0.000000 seconds
Step: 2731   | Time rollback: 0.000012 seconds
Step: 2732   | Time action: 0.002950 seconds
Step: 2732   | Time simulate: 0.001655 seconds
Step: 2732   | Time obs: 0.000000 seconds
Step: 2732   | Time reward: 0.000001 seconds
Step: 2732   | Time rollback: 0.000014 seconds
Step: 2733   | Time action: 0.002360 seconds
Step: 2733   | Time simulate: 0.001691 seconds
Step: 2733   | Time obs: 0.000000 seconds
Step: 2733   | Time reward: 0.000000 seconds
Step: 2733   | Time rollback: 0.000012 seconds
Step: 2734   | Time action: 0.002368 seconds
Step: 2734   | Time simulate: 0.002103 seconds
Step: 2734   | Time obs: 0.000000 seconds
Step: 2734   | Time reward: 0.000000 seconds
Step: 2734   | Time rollback: 0.000012 seconds
Step: 2735   | Time action: 0.002798 seconds
Step: 2735   | Time simulate: 0.001724 seconds
Step: 2735   | Time obs: 0.000000 seconds
Step: 2735   | Time reward: 0.000001 seconds
