이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0390.png',), Episode count: 1[0m
[92mInitial PSNR: 25.103895[0m
Initial MSE: 0.003088[0m
Logging to ./ppo_MultiInputPolicy/PPO_34
Step: 1      | Time action: 1736857782.315720 seconds
Step: 101    | Time simulate: 0.004177 seconds
Step: 101    | Time obs: 0.000399 seconds
Step: 101    | Time reward: 0.000001 seconds
Step: 101    | Time rollback: 0.000013 seconds
Step: 102    | Time action: 0.005609 seconds
Step: 102    | Time simulate: 0.005840 seconds
Step: 102    | Time obs: 0.000321 seconds
Step: 102    | Time reward: 0.000001 seconds
Step: 102    | Time rollback: 0.000015 seconds
Step: 103    | Time action: 0.005469 seconds
Step: 103    | Time simulate: 0.001700 seconds
Step: 103    | Time obs: 0.000560 seconds
Step: 103    | Time reward: 0.000001 seconds
Step: 103    | Time print: 0.000001 seconds
Step: 103    | Time diff: 0.000001 seconds
Step: 103    | Time max_steps: 0.000001 seconds
Step: 103    | Time terminated: 0.000322 seconds
Step: 104    | Time action: 0.005471 seconds
Step: 104    | Time simulate: 0.001819 seconds
Step: 104    | Time obs: 0.000754 seconds
Step: 104    | Time reward: 0.000001 seconds
Step: 104    | Time rollback: 0.000333 seconds
Step: 105    | Time action: 0.006009 seconds
Step: 105    | Time simulate: 0.001996 seconds
Step: 105    | Time obs: 0.000096 seconds
Step: 105    | Time reward: 0.000001 seconds
Step: 105    | Time rollback: 0.000013 seconds
Step: 106    | Time action: 0.005964 seconds
Step: 106    | Time simulate: 0.003664 seconds
Step: 106    | Time obs: 0.000115 seconds
Step: 106    | Time reward: 0.000001 seconds
Step: 106    | Time rollback: 0.000014 seconds
Step: 107    | Time action: 0.006036 seconds
Step: 107    | Time simulate: 0.002132 seconds
Step: 107    | Time obs: 0.000242 seconds
Step: 107    | Time reward: 0.000001 seconds
Step: 107    | Time print: 0.000001 seconds
Step: 107    | Time diff: 0.000001 seconds
Step: 107    | Time max_steps: 0.000001 seconds
Step: 107    | Time terminated: 0.000001 seconds
Step: 108    | Time action: 0.005745 seconds
Step: 108    | Time simulate: 0.001995 seconds
Step: 108    | Time obs: 0.000233 seconds
Step: 108    | Time reward: 0.000001 seconds
Step: 108    | Time print: 0.000001 seconds
Step: 108    | Time diff: 0.000001 seconds
Step: 108    | Time max_steps: 0.000352 seconds
Step: 108    | Time terminated: 0.000337 seconds
Step: 109    | Time action: 0.005408 seconds
Step: 109    | Time simulate: 0.001930 seconds
Step: 109    | Time obs: 0.000150 seconds
Step: 109    | Time reward: 0.000000 seconds
Step: 109    | Time rollback: 0.000013 seconds
Step: 110    | Time action: 0.005781 seconds
Step: 110    | Time simulate: 0.002384 seconds
Step: 110    | Time obs: 0.000100 seconds
Step: 110    | Time reward: 0.000001 seconds
Step: 110    | Time rollback: 0.000012 seconds
Step: 111    | Time action: 0.005461 seconds
Step: 111    | Time simulate: 0.005382 seconds
Step: 111    | Time obs: 0.000100 seconds
Step: 111    | Time reward: 0.000001 seconds
Step: 111    | Time rollback: 0.000013 seconds
Step: 112    | Time action: 0.005399 seconds
Step: 112    | Time simulate: 0.002119 seconds
Step: 112    | Time obs: 0.000098 seconds
Step: 112    | Time reward: 0.000001 seconds
Step: 112    | Time rollback: 0.000012 seconds
Step: 113    | Time action: 0.006127 seconds
Step: 113    | Time simulate: 0.002070 seconds
Step: 113    | Time obs: 0.000170 seconds
Step: 113    | Time reward: 0.000001 seconds
Step: 113    | Time rollback: 0.000012 seconds
Step: 114    | Time action: 0.005809 seconds
Step: 114    | Time simulate: 0.002372 seconds
Step: 114    | Time obs: 0.000159 seconds
Step: 114    | Time reward: 0.000001 seconds
Step: 114    | Time rollback: 0.000013 seconds
Step: 115    | Time action: 0.005473 seconds
Step: 115    | Time simulate: 0.002085 seconds
Step: 115    | Time obs: 0.000101 seconds
Step: 115    | Time reward: 0.000001 seconds
Step: 115    | Time rollback: 0.000012 seconds
Step: 116    | Time action: 0.005836 seconds
Step: 116    | Time simulate: 0.002517 seconds
Step: 116    | Time obs: 0.000110 seconds
Step: 116    | Time reward: 0.000001 seconds
Step: 116    | Time rollback: 0.000012 seconds
Step: 117    | Time action: 0.005856 seconds
Step: 117    | Time simulate: 0.001926 seconds
Step: 117    | Time obs: 0.000107 seconds
Step: 117    | Time reward: 0.000001 seconds
Step: 117    | Time rollback: 0.000012 seconds
Step: 118    | Time action: 0.005820 seconds
Step: 118    | Time simulate: 0.001992 seconds
Step: 118    | Time obs: 0.000102 seconds
Step: 118    | Time reward: 0.000001 seconds
Step: 118    | Time rollback: 0.000341 seconds
Step: 119    | Time action: 0.005408 seconds
Step: 119    | Time simulate: 0.002336 seconds
Step: 119    | Time obs: 0.000095 seconds
Step: 119    | Time reward: 0.000001 seconds
Step: 119    | Time rollback: 0.000017 seconds
Step: 120    | Time action: 0.005434 seconds
Step: 120    | Time simulate: 0.007489 seconds
Step: 120    | Time obs: 0.000557 seconds
Step: 120    | Time reward: 0.000001 seconds
Step: 120    | Time print: 0.000001 seconds
Step: 120    | Time diff: 0.000001 seconds
Step: 120    | Time max_steps: 0.000001 seconds
Step: 120    | Time terminated: 0.000001 seconds
Step: 121    | Time action: 0.005551 seconds
Step: 121    | Time simulate: 0.005511 seconds
Step: 121    | Time obs: 0.000113 seconds
Step: 121    | Time reward: 0.000001 seconds
Step: 121    | Time rollback: 0.000015 seconds
Step: 122    | Time action: 0.006074 seconds
Step: 122    | Time simulate: 0.001678 seconds
Step: 122    | Time obs: 0.000098 seconds
Step: 122    | Time reward: 0.000000 seconds
Step: 122    | Time rollback: 0.000012 seconds
Step: 123    | Time action: 0.005432 seconds
Step: 123    | Time simulate: 0.002084 seconds
Step: 123    | Time obs: 0.000099 seconds
Step: 123    | Time reward: 0.000000 seconds
Step: 123    | Time print: 0.000001 seconds
Step: 123    | Time diff: 0.000332 seconds
Step: 123    | Time max_steps: 0.000001 seconds
Step: 123    | Time terminated: 0.000001 seconds
Step: 124    | Time action: 0.005381 seconds
Step: 124    | Time simulate: 0.002058 seconds
Step: 124    | Time obs: 0.000461 seconds
Step: 124    | Time reward: 0.000001 seconds
Step: 124    | Time rollback: 0.000012 seconds
Step: 125    | Time action: 0.005340 seconds
Step: 125    | Time simulate: 0.002221 seconds
Step: 125    | Time obs: 0.000103 seconds
Step: 125    | Time reward: 0.000331 seconds
Step: 125    | Time rollback: 0.000024 seconds
Step: 126    | Time action: 0.005827 seconds
Step: 126    | Time simulate: 0.002471 seconds
Step: 126    | Time obs: 0.000099 seconds
Step: 126    | Time reward: 0.000001 seconds
Step: 126    | Time rollback: 0.000012 seconds
Step: 127    | Time action: 0.005918 seconds
Step: 127    | Time simulate: 0.001824 seconds
Step: 127    | Time obs: 0.000908 seconds
Step: 127    | Time reward: 0.000001 seconds
Step: 127    | Time print: 0.000001 seconds
Step: 127    | Time diff: 0.000001 seconds
Step: 127    | Time max_steps: 0.000001 seconds
Step: 127    | Time terminated: 0.000001 seconds
Step: 128    | Time action: 0.006340 seconds
Step: 128    | Time simulate: 0.002053 seconds
Step: 128    | Time obs: 0.000210 seconds
Step: 128    | Time reward: 0.000001 seconds
Step: 128    | Time rollback: 0.000012 seconds
Step: 129    | Time action: 0.005799 seconds
Step: 129    | Time simulate: 0.002324 seconds
Step: 129    | Time obs: 0.000103 seconds
Step: 129    | Time reward: 0.000001 seconds
Step: 129    | Time rollback: 0.000012 seconds
Step: 130    | Time action: 0.005786 seconds
Step: 130    | Time simulate: 0.001807 seconds
Step: 130    | Time obs: 0.000160 seconds
Step: 130    | Time reward: 0.000001 seconds
Step: 130    | Time rollback: 0.000012 seconds
Step: 131    | Time action: 0.005959 seconds
Step: 131    | Time simulate: 0.001969 seconds
Step: 131    | Time obs: 0.000099 seconds
Step: 131    | Time reward: 0.000381 seconds
Step: 131    | Time rollback: 0.000013 seconds
Step: 132    | Time action: 0.005425 seconds
Step: 132    | Time simulate: 0.001835 seconds
Step: 132    | Time obs: 0.000734 seconds
Step: 132    | Time reward: 0.000000 seconds
Step: 132    | Time rollback: 0.000350 seconds
Step: 133    | Time action: 0.005806 seconds
Step: 133    | Time simulate: 0.002140 seconds
Step: 133    | Time obs: 0.000462 seconds
Step: 133    | Time reward: 0.000001 seconds
Step: 133    | Time print: 0.000001 seconds
Step: 133    | Time diff: 0.000001 seconds
Step: 133    | Time max_steps: 0.000001 seconds
Step: 133    | Time terminated: 0.000329 seconds
Step: 134    | Time action: 0.005469 seconds
Step: 134    | Time simulate: 0.002413 seconds
Step: 134    | Time obs: 0.000202 seconds
Step: 134    | Time reward: 0.000001 seconds
Step: 134    | Time rollback: 0.000013 seconds
Step: 135    | Time action: 0.005521 seconds
Step: 135    | Time simulate: 0.005604 seconds
Step: 135    | Time obs: 0.000107 seconds
Step: 135    | Time reward: 0.000000 seconds
Step: 135    | Time rollback: 0.000012 seconds
Step: 136    | Time action: 0.007944 seconds
Step: 136    | Time simulate: 0.005580 seconds
Step: 136    | Time obs: 0.000102 seconds
Step: 136    | Time reward: 0.000001 seconds
Step: 136    | Time print: 0.000001 seconds
Step: 136    | Time diff: 0.000001 seconds
Step: 136    | Time max_steps: 0.000001 seconds
Step: 136    | Time terminated: 0.000001 seconds
Step: 137    | Time action: 0.005405 seconds
Step: 137    | Time simulate: 0.001680 seconds
Step: 137    | Time obs: 0.000491 seconds
Step: 137    | Time reward: 0.000001 seconds
Step: 137    | Time print: 0.000001 seconds
Step: 137    | Time diff: 0.000001 seconds
Step: 137    | Time max_steps: 0.000001 seconds
Step: 137    | Time terminated: 0.000001 seconds
Step: 138    | Time action: 0.005816 seconds
Step: 138    | Time simulate: 0.002529 seconds
Step: 138    | Time obs: 0.000238 seconds
Step: 138    | Time reward: 0.000001 seconds
Step: 138    | Time rollback: 0.000012 seconds
Step: 139    | Time action: 0.005406 seconds
Step: 139    | Time simulate: 0.002365 seconds
Step: 139    | Time obs: 0.000216 seconds
Step: 139    | Time reward: 0.000041 seconds
Step: 139    | Time print: 0.000001 seconds
Step: 139    | Time diff: 0.000001 seconds
Step: 139    | Time max_steps: 0.000050 seconds
Step: 139    | Time terminated: 0.000001 seconds
Step: 140    | Time action: 0.005388 seconds
Step: 140    | Time simulate: 0.004296 seconds
Step: 140    | Time obs: 0.000116 seconds
Step: 140    | Time reward: 0.000000 seconds
Step: 140    | Time print: 0.000001 seconds
Step: 140    | Time diff: 0.000000 seconds
Step: 140    | Time max_steps: 0.000001 seconds
Step: 140    | Time terminated: 0.000001 seconds
Step: 141    | Time action: 0.005436 seconds
Step: 141    | Time simulate: 0.001702 seconds
Step: 141    | Time obs: 0.000103 seconds
Step: 141    | Time reward: 0.000001 seconds
Step: 141    | Time rollback: 0.000013 seconds
Step: 142    | Time action: 0.005572 seconds
Step: 142    | Time simulate: 0.002211 seconds
Step: 142    | Time obs: 0.000532 seconds
Step: 142    | Time reward: 0.000001 seconds
Step: 142    | Time rollback: 0.000336 seconds
Step: 143    | Time action: 0.005341 seconds
Step: 143    | Time simulate: 0.002061 seconds
Step: 143    | Time obs: 0.000111 seconds
Step: 143    | Time reward: 0.000001 seconds
Step: 143    | Time print: 0.000001 seconds
Step: 143    | Time diff: 0.000001 seconds
Step: 143    | Time max_steps: 0.000001 seconds
Step: 143    | Time terminated: 0.000351 seconds
Step: 144    | Time action: 0.005378 seconds
Step: 144    | Time simulate: 0.002363 seconds
Step: 144    | Time obs: 0.000103 seconds
Step: 144    | Time reward: 0.000000 seconds
Step: 144    | Time rollback: 0.000015 seconds
Step: 145    | Time action: 0.005692 seconds
Step: 145    | Time simulate: 0.002394 seconds
Step: 145    | Time obs: 0.000219 seconds
Step: 145    | Time reward: 0.000001 seconds
Step: 145    | Time rollback: 0.000013 seconds
Step: 146    | Time action: 0.005717 seconds
Step: 146    | Time simulate: 0.001865 seconds
Step: 146    | Time obs: 0.000107 seconds
Step: 146    | Time reward: 0.000001 seconds
Step: 146    | Time print: 0.000001 seconds
Step: 146    | Time diff: 0.000001 seconds
Step: 146    | Time max_steps: 0.000001 seconds
Step: 146    | Time terminated: 0.000001 seconds
Step: 147    | Time action: 0.005651 seconds
Step: 147    | Time simulate: 0.002202 seconds
Step: 147    | Time obs: 0.000563 seconds
Step: 147    | Time reward: 0.000001 seconds
Step: 147    | Time rollback: 0.000012 seconds
Step: 148    | Time action: 0.005336 seconds
Step: 148    | Time simulate: 0.001993 seconds
Step: 148    | Time obs: 0.000103 seconds
Step: 148    | Time reward: 0.000001 seconds
Step: 148    | Time rollback: 0.000012 seconds
Step: 149    | Time action: 0.005318 seconds
Step: 149    | Time simulate: 0.001965 seconds
Step: 149    | Time obs: 0.000453 seconds
Step: 149    | Time reward: 0.000001 seconds
Step: 149    | Time rollback: 0.000012 seconds
Step: 150    | Time action: 0.005767 seconds
Step: 150    | Time simulate: 0.002356 seconds
Step: 150    | Time obs: 0.000108 seconds
Step: 150    | Time reward: 0.000001 seconds
Step: 150    | Time rollback: 0.000012 seconds
Step: 151    | Time action: 0.005744 seconds
Step: 151    | Time simulate: 0.002353 seconds
Step: 151    | Time obs: 0.000473 seconds
Step: 151    | Time reward: 0.000325 seconds
Step: 151    | Time print: 0.000001 seconds
Step: 151    | Time diff: 0.000318 seconds
Step: 151    | Time max_steps: 0.000001 seconds
Step: 151    | Time terminated: 0.000001 seconds
Step: 152    | Time action: 0.005345 seconds
Step: 152    | Time simulate: 0.002095 seconds
Step: 152    | Time obs: 0.000199 seconds
Step: 152    | Time reward: 0.000001 seconds
Step: 152    | Time print: 0.000001 seconds
Step: 152    | Time diff: 0.000001 seconds
Step: 152    | Time max_steps: 0.000001 seconds
Step: 152    | Time terminated: 0.000001 seconds
Step: 153    | Time action: 0.005501 seconds
Step: 153    | Time simulate: 0.001661 seconds
Step: 153    | Time obs: 0.000107 seconds
Step: 153    | Time reward: 0.000000 seconds
Step: 153    | Time rollback: 0.000357 seconds
Step: 154    | Time action: 0.005420 seconds
Step: 154    | Time simulate: 0.002163 seconds
Step: 154    | Time obs: 0.000605 seconds
Step: 154    | Time reward: 0.000001 seconds
Step: 154    | Time rollback: 0.000013 seconds
Step: 155    | Time action: 0.005798 seconds
Step: 155    | Time simulate: 0.002166 seconds
Step: 155    | Time obs: 0.000111 seconds
Step: 155    | Time reward: 0.000001 seconds
Step: 155    | Time print: 0.000001 seconds
Step: 155    | Time diff: 0.000001 seconds
Step: 155    | Time max_steps: 0.000001 seconds
Step: 155    | Time terminated: 0.000001 seconds
Step: 156    | Time action: 0.005607 seconds
Step: 156    | Time simulate: 0.001680 seconds
Step: 156    | Time obs: 0.000104 seconds
Step: 156    | Time reward: 0.000001 seconds
Step: 156    | Time rollback: 0.000012 seconds
Step: 157    | Time action: 0.005393 seconds
Step: 157    | Time simulate: 0.001979 seconds
Step: 157    | Time obs: 0.000108 seconds
Step: 157    | Time reward: 0.000001 seconds
Step: 157    | Time rollback: 0.000012 seconds
Step: 158    | Time action: 0.005332 seconds
Step: 158    | Time simulate: 0.001911 seconds
Step: 158    | Time obs: 0.000102 seconds
Step: 158    | Time reward: 0.000000 seconds
Step: 158    | Time print: 0.000000 seconds
Step: 158    | Time diff: 0.000001 seconds
Step: 158    | Time max_steps: 0.000001 seconds
Step: 158    | Time terminated: 0.000001 seconds
Step: 159    | Time action: 0.005344 seconds
Step: 159    | Time simulate: 0.002014 seconds
Step: 159    | Time obs: 0.000393 seconds
Step: 159    | Time reward: 0.000000 seconds
Step: 159    | Time rollback: 0.000012 seconds
Step: 160    | Time action: 0.005443 seconds
Step: 160    | Time simulate: 0.002029 seconds
Step: 160    | Time obs: 0.000399 seconds
Step: 160    | Time reward: 0.000001 seconds
Step: 160    | Time rollback: 0.000012 seconds
Step: 161    | Time action: 0.005340 seconds
Step: 161    | Time simulate: 0.001973 seconds
Step: 161    | Time obs: 0.000402 seconds
Step: 161    | Time reward: 0.000001 seconds
Step: 161    | Time print: 0.000001 seconds
Step: 161    | Time diff: 0.000001 seconds
Step: 161    | Time max_steps: 0.000001 seconds
Step: 161    | Time terminated: 0.000001 seconds
Step: 162    | Time action: 0.005818 seconds
Step: 162    | Time simulate: 0.001865 seconds
Step: 162    | Time obs: 0.000103 seconds
Step: 162    | Time reward: 0.000001 seconds
Step: 162    | Time print: 0.000001 seconds
Step: 162    | Time diff: 0.000000 seconds
Step: 162    | Time max_steps: 0.000001 seconds
Step: 162    | Time terminated: 0.000001 seconds
Step: 163    | Time action: 0.005462 seconds
Step: 163    | Time simulate: 0.001828 seconds
Step: 163    | Time obs: 0.000106 seconds
Step: 163    | Time reward: 0.000001 seconds
Step: 163    | Time rollback: 0.000012 seconds
Step: 164    | Time action: 0.005600 seconds
Step: 164    | Time simulate: 0.002368 seconds
Step: 164    | Time obs: 0.000101 seconds
Step: 164    | Time reward: 0.000001 seconds
Step: 164    | Time print: 0.000000 seconds
Step: 164    | Time diff: 0.000001 seconds
Step: 164    | Time max_steps: 0.000001 seconds
Step: 164    | Time terminated: 0.000001 seconds
Step: 165    | Time action: 0.005339 seconds
Step: 165    | Time simulate: 0.001953 seconds
Step: 165    | Time obs: 0.000109 seconds
Step: 165    | Time reward: 0.000000 seconds
Step: 165    | Time rollback: 0.000012 seconds
Step: 166    | Time action: 0.005352 seconds
Step: 166    | Time simulate: 0.001776 seconds
Step: 166    | Time obs: 0.000105 seconds
Step: 166    | Time reward: 0.000001 seconds
Step: 166    | Time rollback: 0.000012 seconds
Step: 167    | Time action: 0.005343 seconds
Step: 167    | Time simulate: 0.002383 seconds
Step: 167    | Time obs: 0.000109 seconds
Step: 167    | Time reward: 0.000001 seconds
Step: 167    | Time rollback: 0.000012 seconds
