이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0204.png',), Episode count: 1[0m
[92mInitial PSNR: 24.613981[0m
Initial MSE: 0.002212[0m
Logging to ./ppo_MultiInputPolicy/PPO_25
Step: 1      | Time action: 1736855423.330579 seconds
Step: 2087   | Time obs: 0.000000 seconds
Step: 2087   | Time reward: 0.000001 seconds
Step: 2087   | Time rollback: 0.000012 seconds
Step: 2088   | Time action: 0.001268 seconds
Step: 2088   | Time simulate: 0.001810 seconds
Step: 2088   | Time obs: 0.000000 seconds
Step: 2088   | Time reward: 0.000001 seconds
Step: 2088   | Time print: 0.000000 seconds
Step: 2088   | Time diff: 0.000000 seconds
Step: 2088   | Time max_steps: 0.000000 seconds
Step: 2088   | Time terminated: 0.000001 seconds
Step: 2089   | Time action: 0.001245 seconds
Step: 2089   | Time simulate: 0.001819 seconds
Step: 2089   | Time obs: 0.000000 seconds
Step: 2089   | Time reward: 0.000001 seconds
Step: 2089   | Time rollback: 0.000012 seconds
Step: 2090   | Time action: 0.001232 seconds
Step: 2090   | Time simulate: 0.001846 seconds
Step: 2090   | Time obs: 0.000000 seconds
Step: 2090   | Time reward: 0.000001 seconds
Step: 2090   | Time rollback: 0.000012 seconds
Step: 2091   | Time action: 0.001222 seconds
Step: 2091   | Time simulate: 0.001861 seconds
Step: 2091   | Time obs: 0.000000 seconds
Step: 2091   | Time reward: 0.000001 seconds
Step: 2091   | Time rollback: 0.000012 seconds
Step: 2092   | Time action: 0.001284 seconds
Step: 2092   | Time simulate: 0.001835 seconds
Step: 2092   | Time obs: 0.000000 seconds
Step: 2092   | Time reward: 0.000001 seconds
Step: 2092   | Time rollback: 0.000012 seconds
Step: 2093   | Time action: 0.001275 seconds
Step: 2093   | Time simulate: 0.001853 seconds
Step: 2093   | Time obs: 0.000000 seconds
Step: 2093   | Time reward: 0.000001 seconds
Step: 2093   | Time rollback: 0.000012 seconds
Step: 2094   | Time action: 0.001282 seconds
Step: 2094   | Time simulate: 0.001800 seconds
Step: 2094   | Time obs: 0.000000 seconds
Step: 2094   | Time reward: 0.000001 seconds
Step: 2094   | Time rollback: 0.000012 seconds
Step: 2095   | Time action: 0.001275 seconds
Step: 2095   | Time simulate: 0.001839 seconds
Step: 2095   | Time obs: 0.000000 seconds
Step: 2095   | Time reward: 0.000001 seconds
Step: 2095   | Time rollback: 0.000012 seconds
Step: 2096   | Time action: 0.001279 seconds
Step: 2096   | Time simulate: 0.001834 seconds
Step: 2096   | Time obs: 0.000000 seconds
Step: 2096   | Time reward: 0.000001 seconds
Step: 2096   | Time rollback: 0.000012 seconds
Step: 2097   | Time action: 0.001278 seconds
Step: 2097   | Time simulate: 0.001854 seconds
Step: 2097   | Time obs: 0.000000 seconds
Step: 2097   | Time reward: 0.000001 seconds
Step: 2097   | Time rollback: 0.000012 seconds
Step: 2098   | Time action: 0.001296 seconds
Step: 2098   | Time simulate: 0.001944 seconds
Step: 2098   | Time obs: 0.000000 seconds
Step: 2098   | Time reward: 0.000001 seconds
Step: 2098   | Time print: 0.000000 seconds
Step: 2098   | Time diff: 0.000000 seconds
Step: 2098   | Time max_steps: 0.000000 seconds
Step: 2098   | Time terminated: 0.000001 seconds
Step: 2099   | Time action: 0.001300 seconds
Step: 2099   | Time simulate: 0.001834 seconds
Step: 2099   | Time obs: 0.000000 seconds
Step: 2099   | Time reward: 0.000001 seconds
Step: 2099   | Time rollback: 0.000012 seconds
Step: 2100   | Time action: 0.001292 seconds
Step: 2100   | Time simulate: 0.001772 seconds
Step: 2100   | Time obs: 0.000000 seconds
Step: 2100   | Time reward: 0.000001 seconds
Step: 2100   | Time rollback: 0.000012 seconds
Step: 2101   | Time action: 0.001304 seconds
Step: 2101   | Time simulate: 0.001853 seconds
Step: 2101   | Time obs: 0.000000 seconds
Step: 2101   | Time reward: 0.000001 seconds
Step: 2101   | Time rollback: 0.000012 seconds
Step: 2102   | Time action: 0.001286 seconds
Step: 2102   | Time simulate: 0.001815 seconds
Step: 2102   | Time obs: 0.000000 seconds
Step: 2102   | Time reward: 0.000001 seconds
Step: 2102   | Time rollback: 0.000012 seconds
Step: 2103   | Time action: 0.001280 seconds
Step: 2103   | Time simulate: 0.001761 seconds
Step: 2103   | Time obs: 0.000000 seconds
Step: 2103   | Time reward: 0.000001 seconds
Step: 2103   | Time rollback: 0.000012 seconds
Step: 2104   | Time action: 0.001286 seconds
Step: 2104   | Time simulate: 0.001803 seconds
Step: 2104   | Time obs: 0.000000 seconds
Step: 2104   | Time reward: 0.000001 seconds
Step: 2104   | Time rollback: 0.000012 seconds
Step: 2105   | Time action: 0.001283 seconds
Step: 2105   | Time simulate: 0.001771 seconds
Step: 2105   | Time obs: 0.000000 seconds
Step: 2105   | Time reward: 0.000001 seconds
Step: 2105   | Time print: 0.000000 seconds
Step: 2105   | Time diff: 0.000001 seconds
Step: 2105   | Time max_steps: 0.000000 seconds
Step: 2105   | Time terminated: 0.000000 seconds
Step: 2106   | Time action: 0.001284 seconds
Step: 2106   | Time simulate: 0.001792 seconds
Step: 2106   | Time obs: 0.000000 seconds
Step: 2106   | Time reward: 0.000001 seconds
Step: 2106   | Time rollback: 0.000012 seconds
Step: 2107   | Time action: 0.001217 seconds
Step: 2107   | Time simulate: 0.001874 seconds
Step: 2107   | Time obs: 0.000000 seconds
Step: 2107   | Time reward: 0.000001 seconds
Step: 2107   | Time rollback: 0.000012 seconds
Step: 2108   | Time action: 0.001266 seconds
Step: 2108   | Time simulate: 0.001869 seconds
Step: 2108   | Time obs: 0.000000 seconds
Step: 2108   | Time reward: 0.000001 seconds
Step: 2108   | Time print: 0.000000 seconds
Step: 2108   | Time diff: 0.000000 seconds
Step: 2108   | Time max_steps: 0.000000 seconds
Step: 2108   | Time terminated: 0.000001 seconds
Step: 2109   | Time action: 0.001282 seconds
Step: 2109   | Time simulate: 0.001850 seconds
Step: 2109   | Time obs: 0.000000 seconds
Step: 2109   | Time reward: 0.000001 seconds
Step: 2109   | Time rollback: 0.000012 seconds
Step: 2110   | Time action: 0.001280 seconds
Step: 2110   | Time simulate: 0.001836 seconds
Step: 2110   | Time obs: 0.000000 seconds
Step: 2110   | Time reward: 0.000001 seconds
Step: 2110   | Time print: 0.000000 seconds
Step: 2110   | Time diff: 0.000001 seconds
Step: 2110   | Time max_steps: 0.000000 seconds
Step: 2110   | Time terminated: 0.000000 seconds
Step: 2111   | Time action: 0.001271 seconds
Step: 2111   | Time simulate: 0.001863 seconds
Step: 2111   | Time obs: 0.000000 seconds
Step: 2111   | Time reward: 0.000001 seconds
Step: 2111   | Time rollback: 0.000012 seconds
Step: 2112   | Time action: 0.001278 seconds
Step: 2112   | Time simulate: 0.001980 seconds
Step: 2112   | Time obs: 0.000000 seconds
Step: 2112   | Time reward: 0.000001 seconds
Step: 2112   | Time rollback: 0.000012 seconds
Step: 2113   | Time action: 0.001271 seconds
Step: 2113   | Time simulate: 0.001844 seconds
Step: 2113   | Time obs: 0.000000 seconds
Step: 2113   | Time reward: 0.000001 seconds
Step: 2113   | Time rollback: 0.000012 seconds
Step: 2114   | Time action: 0.001278 seconds
Step: 2114   | Time simulate: 0.001862 seconds
Step: 2114   | Time obs: 0.000000 seconds
Step: 2114   | Time reward: 0.000001 seconds
Step: 2114   | Time rollback: 0.000012 seconds
Step: 2115   | Time action: 0.001263 seconds
Step: 2115   | Time simulate: 0.001839 seconds
Step: 2115   | Time obs: 0.000001 seconds
Step: 2115   | Time reward: 0.000001 seconds
Step: 2115   | Time rollback: 0.000012 seconds
Step: 2116   | Time action: 0.001294 seconds
Step: 2116   | Time simulate: 0.001930 seconds
Step: 2116   | Time obs: 0.000000 seconds
Step: 2116   | Time reward: 0.000001 seconds
Step: 2116   | Time rollback: 0.000012 seconds
Step: 2117   | Time action: 0.001285 seconds
Step: 2117   | Time simulate: 0.001848 seconds
Step: 2117   | Time obs: 0.000000 seconds
Step: 2117   | Time reward: 0.000001 seconds
Step: 2117   | Time print: 0.000000 seconds
Step: 2117   | Time diff: 0.000000 seconds
Step: 2117   | Time max_steps: 0.000000 seconds
Step: 2117   | Time terminated: 0.000001 seconds
Step: 2118   | Time action: 0.001221 seconds
Step: 2118   | Time simulate: 0.001919 seconds
Step: 2118   | Time obs: 0.000000 seconds
Step: 2118   | Time reward: 0.000001 seconds
Step: 2118   | Time rollback: 0.000012 seconds
Step: 2119   | Time action: 0.001227 seconds
Step: 2119   | Time simulate: 0.001849 seconds
Step: 2119   | Time obs: 0.000000 seconds
Step: 2119   | Time reward: 0.000001 seconds
Step: 2119   | Time rollback: 0.000012 seconds
Step: 2120   | Time action: 0.001223 seconds
Step: 2120   | Time simulate: 0.001990 seconds
Step: 2120   | Time obs: 0.000000 seconds
Step: 2120   | Time reward: 0.000001 seconds
Step: 2120   | Time print: 0.000000 seconds
Step: 2120   | Time diff: 0.000000 seconds
Step: 2120   | Time max_steps: 0.000000 seconds
Step: 2120   | Time terminated: 0.000001 seconds
Step: 2121   | Time action: 0.001284 seconds
Step: 2121   | Time simulate: 0.001791 seconds
Step: 2121   | Time obs: 0.000000 seconds
Step: 2121   | Time reward: 0.000001 seconds
Step: 2121   | Time rollback: 0.000012 seconds
Step: 2122   | Time action: 0.001281 seconds
Step: 2122   | Time simulate: 0.001810 seconds
Step: 2122   | Time obs: 0.000001 seconds
Step: 2122   | Time reward: 0.000001 seconds
Step: 2122   | Time rollback: 0.000012 seconds
Step: 2123   | Time action: 0.001275 seconds
Step: 2123   | Time simulate: 0.001823 seconds
Step: 2123   | Time obs: 0.000000 seconds
Step: 2123   | Time reward: 0.000001 seconds
Step: 2123   | Time rollback: 0.000012 seconds
Step: 2124   | Time action: 0.001273 seconds
Step: 2124   | Time simulate: 0.001816 seconds
Step: 2124   | Time obs: 0.000000 seconds
Step: 2124   | Time reward: 0.000001 seconds
Step: 2124   | Time rollback: 0.000012 seconds
Step: 2125   | Time action: 0.001283 seconds
Step: 2125   | Time simulate: 0.001836 seconds
Step: 2125   | Time obs: 0.000000 seconds
Step: 2125   | Time reward: 0.000001 seconds
Step: 2125   | Time rollback: 0.000012 seconds
Step: 2126   | Time action: 0.001286 seconds
Step: 2126   | Time simulate: 0.001843 seconds
Step: 2126   | Time obs: 0.000001 seconds
Step: 2126   | Time reward: 0.000001 seconds
Step: 2126   | Time rollback: 0.000012 seconds
Step: 2127   | Time action: 0.001286 seconds
Step: 2127   | Time simulate: 0.001837 seconds
Step: 2127   | Time obs: 0.000000 seconds
Step: 2127   | Time reward: 0.000001 seconds
Step: 2127   | Time rollback: 0.000012 seconds
Step: 2128   | Time action: 0.001222 seconds
Step: 2128   | Time simulate: 0.001856 seconds
Step: 2128   | Time obs: 0.000000 seconds
Step: 2128   | Time reward: 0.000001 seconds
Step: 2128   | Time rollback: 0.000012 seconds
Step: 2129   | Time action: 0.001233 seconds
Step: 2129   | Time simulate: 0.001847 seconds
Step: 2129   | Time obs: 0.000000 seconds
Step: 2129   | Time reward: 0.000001 seconds
Step: 2129   | Time rollback: 0.000012 seconds
Step: 2130   | Time action: 0.001278 seconds
Step: 2130   | Time simulate: 0.001853 seconds
Step: 2130   | Time obs: 0.000000 seconds
Step: 2130   | Time reward: 0.000001 seconds
Step: 2130   | Time rollback: 0.000012 seconds
Step: 2131   | Time action: 0.001407 seconds
Step: 2131   | Time simulate: 0.002099 seconds
Step: 2131   | Time obs: 0.000000 seconds
Step: 2131   | Time reward: 0.000001 seconds
Step: 2131   | Time rollback: 0.000012 seconds
Step: 2132   | Time action: 0.001225 seconds
Step: 2132   | Time simulate: 0.001819 seconds
Step: 2132   | Time obs: 0.000000 seconds
Step: 2132   | Time reward: 0.000001 seconds
Step: 2132   | Time rollback: 0.000012 seconds
Step: 2133   | Time action: 0.001215 seconds
Step: 2133   | Time simulate: 0.001868 seconds
Step: 2133   | Time obs: 0.000000 seconds
Step: 2133   | Time reward: 0.000001 seconds
Step: 2133   | Time rollback: 0.000012 seconds
Step: 2134   | Time action: 0.001217 seconds
Step: 2134   | Time simulate: 0.001860 seconds
Step: 2134   | Time obs: 0.000000 seconds
Step: 2134   | Time reward: 0.000001 seconds
Step: 2134   | Time rollback: 0.000012 seconds
Step: 2135   | Time action: 0.001233 seconds
Step: 2135   | Time simulate: 0.001770 seconds
Step: 2135   | Time obs: 0.000000 seconds
Step: 2135   | Time reward: 0.000001 seconds
Step: 2135   | Time rollback: 0.000012 seconds
Step: 2136   | Time action: 0.001215 seconds
Step: 2136   | Time simulate: 0.001804 seconds
Step: 2136   | Time obs: 0.000000 seconds
Step: 2136   | Time reward: 0.000001 seconds
Step: 2136   | Time print: 0.000000 seconds
Step: 2136   | Time diff: 0.000000 seconds
Step: 2136   | Time max_steps: 0.000000 seconds
Step: 2136   | Time terminated: 0.000000 seconds
Step: 2137   | Time action: 0.001243 seconds
Step: 2137   | Time simulate: 0.001837 seconds
Step: 2137   | Time obs: 0.000000 seconds
Step: 2137   | Time reward: 0.000001 seconds
Step: 2137   | Time rollback: 0.000012 seconds
Step: 2138   | Time action: 0.001220 seconds
Step: 2138   | Time simulate: 0.001790 seconds
Step: 2138   | Time obs: 0.000000 seconds
Step: 2138   | Time reward: 0.000001 seconds
Step: 2138   | Time print: 0.000000 seconds
Step: 2138   | Time diff: 0.000001 seconds
Step: 2138   | Time max_steps: 0.000000 seconds
Step: 2138   | Time terminated: 0.000001 seconds
Step: 2139   | Time action: 0.001274 seconds
Step: 2139   | Time simulate: 0.001840 seconds
Step: 2139   | Time obs: 0.000001 seconds
Step: 2139   | Time reward: 0.000001 seconds
Step: 2139   | Time rollback: 0.000012 seconds
Step: 2140   | Time action: 0.001282 seconds
Step: 2140   | Time simulate: 0.001846 seconds
Step: 2140   | Time obs: 0.000000 seconds
Step: 2140   | Time reward: 0.000001 seconds
Step: 2140   | Time rollback: 0.000012 seconds
Step: 2141   | Time action: 0.001272 seconds
Step: 2141   | Time simulate: 0.001814 seconds
Step: 2141   | Time obs: 0.000000 seconds
Step: 2141   | Time reward: 0.000001 seconds
Step: 2141   | Time rollback: 0.000012 seconds
Step: 2142   | Time action: 0.001268 seconds
Step: 2142   | Time simulate: 0.001873 seconds
Step: 2142   | Time obs: 0.000000 seconds
Step: 2142   | Time reward: 0.000001 seconds
Step: 2142   | Time rollback: 0.000012 seconds
Step: 2143   | Time action: 0.001276 seconds
Step: 2143   | Time simulate: 0.002024 seconds
Step: 2143   | Time obs: 0.000000 seconds
Step: 2143   | Time reward: 0.000001 seconds
Step: 2143   | Time rollback: 0.000012 seconds
Step: 2144   | Time action: 0.001250 seconds
Step: 2144   | Time simulate: 0.002013 seconds
Step: 2144   | Time obs: 0.000000 seconds
Step: 2144   | Time reward: 0.000001 seconds
Step: 2144   | Time print: 0.000000 seconds
Step: 2144   | Time diff: 0.000000 seconds
Step: 2144   | Time max_steps: 0.000000 seconds
Step: 2144   | Time terminated: 0.000001 seconds
Step: 2145   | Time action: 0.001279 seconds
Step: 2145   | Time simulate: 0.001832 seconds
Step: 2145   | Time obs: 0.000000 seconds
Step: 2145   | Time reward: 0.000001 seconds
Step: 2145   | Time rollback: 0.000012 seconds
Step: 2146   | Time action: 0.001277 seconds
Step: 2146   | Time simulate: 0.001850 seconds
Step: 2146   | Time obs: 0.000000 seconds
Step: 2146   | Time reward: 0.000001 seconds
Step: 2146   | Time print: 0.000000 seconds
Step: 2146   | Time diff: 0.000000 seconds
Step: 2146   | Time max_steps: 0.000000 seconds
Step: 2146   | Time terminated: 0.000000 seconds
Step: 2147   | Time action: 0.001288 seconds
Step: 2147   | Time simulate: 0.001922 seconds
Step: 2147   | Time obs: 0.000000 seconds
Step: 2147   | Time reward: 0.000001 seconds
Step: 2147   | Time rollback: 0.000012 seconds
Step: 2148   | Time action: 0.001272 seconds
Step: 2148   | Time simulate: 0.001839 seconds
Step: 2148   | Time obs: 0.000000 seconds
Step: 2148   | Time reward: 0.000001 seconds
Step: 2148   | Time rollback: 0.000012 seconds
Step: 2149   | Time action: 0.001274 seconds
Step: 2149   | Time simulate: 0.001892 seconds
Step: 2149   | Time obs: 0.000000 seconds
Step: 2149   | Time reward: 0.000001 seconds
Step: 2149   | Time rollback: 0.000012 seconds
Step: 2150   | Time action: 0.001294 seconds
Step: 2150   | Time simulate: 0.001891 seconds
Step: 2150   | Time obs: 0.000000 seconds
Step: 2150   | Time reward: 0.000001 seconds
Step: 2150   | Time rollback: 0.000012 seconds
Step: 2151   | Time action: 0.001274 seconds
Step: 2151   | Time simulate: 0.001806 seconds
Step: 2151   | Time obs: 0.000000 seconds
Step: 2151   | Time reward: 0.000001 seconds
Step: 2151   | Time rollback: 0.000012 seconds
Step: 2152   | Time action: 0.001281 seconds
Step: 2152   | Time simulate: 0.001797 seconds
Step: 2152   | Time obs: 0.000000 seconds
Step: 2152   | Time reward: 0.000001 seconds
Step: 2152   | Time rollback: 0.000013 seconds
Step: 2153   | Time action: 0.001279 seconds
Step: 2153   | Time simulate: 0.001842 seconds
Step: 2153   | Time obs: 0.000000 seconds
Step: 2153   | Time reward: 0.000001 seconds
Step: 2153   | Time rollback: 0.000012 seconds
Step: 2154   | Time action: 0.001219 seconds
Step: 2154   | Time simulate: 0.001778 seconds
Step: 2154   | Time obs: 0.000000 seconds
Step: 2154   | Time reward: 0.000001 seconds
Step: 2154   | Time rollback: 0.000012 seconds
Step: 2155   | Time action: 0.001277 seconds
Step: 2155   | Time simulate: 0.001798 seconds
Step: 2155   | Time obs: 0.000000 seconds
Step: 2155   | Time reward: 0.000001 seconds
Step: 2155   | Time rollback: 0.000012 seconds
Step: 2156   | Time action: 0.001277 seconds
Step: 2156   | Time simulate: 0.001860 seconds
Step: 2156   | Time obs: 0.000000 seconds
Step: 2156   | Time reward: 0.000001 seconds
Step: 2156   | Time rollback: 0.000012 seconds
Step: 2157   | Time action: 0.001266 seconds
Step: 2157   | Time simulate: 0.001826 seconds
Step: 2157   | Time obs: 0.000000 seconds
Step: 2157   | Time reward: 0.000001 seconds
Step: 2157   | Time rollback: 0.000012 seconds
Step: 2158   | Time action: 0.001292 seconds
Step: 2158   | Time simulate: 0.001779 seconds
Step: 2158   | Time obs: 0.000000 seconds
Step: 2158   | Time reward: 0.000001 seconds
Step: 2158   | Time print: 0.000001 seconds
Step: 2158   | Time diff: 0.000000 seconds
Step: 2158   | Time max_steps: 0.000001 seconds
Step: 2158   | Time terminated: 0.000001 seconds
Step: 2159   | Time action: 0.001242 seconds
Step: 2159   | Time simulate: 0.002167 seconds
Step: 2159   | Time obs: 0.000000 seconds
Step: 2159   | Time reward: 0.000001 seconds
Step: 2159   | Time print: 0.000000 seconds
Step: 2159   | Time diff: 0.000000 seconds
Step: 2159   | Time max_steps: 0.000000 seconds
