이 메시지는 콘솔과 파일에 동시에 기록됩니다.
이 메시지도 로그에 기록됩니다.
torch.Size([1, 8, 256, 256])
Warning: PPO model not found at ./ppo_MlpPolicy_models/ppo_MlpPolicy_latest.zip. Starting training from scratch.
Starting training from scratch.
Using cuda device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
[40;93m[Episode Start] Currently using dataset file: ('/nfs/dataset/DIV2K/DIV2K_train_HR/DIV2K_train_HR/0775.png',), Episode count: 1[0m
[92mInitial PSNR: 22.928387[0m
Initial MSE: 0.004781[0m
Logging to ./ppo_MultiInputPolicy/PPO_29
Step: 1      | Time action: 1736856764.666679 seconds
Step: 1849   | Time max_steps: 0.000000 seconds
Step: 1849   | Time terminated: 0.000001 seconds
Step: 1850   | Time action: 0.002874 seconds
Step: 1850   | Time simulate: 0.001649 seconds
Step: 1850   | Time obs: 0.000137 seconds
Step: 1850   | Time reward: 0.000001 seconds
Step: 1850   | Time rollback: 0.000013 seconds
Step: 1851   | Time action: 0.002882 seconds
Step: 1851   | Time simulate: 0.001997 seconds
Step: 1851   | Time obs: 0.000467 seconds
Step: 1851   | Time reward: 0.000001 seconds
Step: 1851   | Time rollback: 0.000012 seconds
Step: 1852   | Time action: 0.002948 seconds
Step: 1852   | Time simulate: 0.006121 seconds
Step: 1852   | Time obs: 0.000106 seconds
Step: 1852   | Time reward: 0.000000 seconds
Step: 1852   | Time rollback: 0.000013 seconds
Step: 1853   | Time action: 0.002594 seconds
Step: 1853   | Time simulate: 0.004022 seconds
Step: 1853   | Time obs: 0.000098 seconds
Step: 1853   | Time reward: 0.000001 seconds
Step: 1853   | Time rollback: 0.000012 seconds
Step: 1854   | Time action: 0.002589 seconds
Step: 1854   | Time simulate: 0.001784 seconds
Step: 1854   | Time obs: 0.000103 seconds
Step: 1854   | Time reward: 0.000000 seconds
Step: 1854   | Time rollback: 0.000012 seconds
Step: 1855   | Time action: 0.002589 seconds
Step: 1855   | Time simulate: 0.001738 seconds
Step: 1855   | Time obs: 0.000098 seconds
Step: 1855   | Time reward: 0.000001 seconds
Step: 1855   | Time rollback: 0.000012 seconds
Step: 1856   | Time action: 0.002637 seconds
Step: 1856   | Time simulate: 0.001812 seconds
Step: 1856   | Time obs: 0.000098 seconds
Step: 1856   | Time reward: 0.000000 seconds
Step: 1856   | Time rollback: 0.000012 seconds
Step: 1857   | Time action: 0.002603 seconds
Step: 1857   | Time simulate: 0.001717 seconds
Step: 1857   | Time obs: 0.000097 seconds
Step: 1857   | Time reward: 0.000001 seconds
Step: 1857   | Time rollback: 0.000012 seconds
Step: 1858   | Time action: 0.002546 seconds
Step: 1858   | Time simulate: 0.001712 seconds
Step: 1858   | Time obs: 0.000097 seconds
Step: 1858   | Time reward: 0.000000 seconds
Step: 1858   | Time print: 0.000001 seconds
Step: 1858   | Time diff: 0.000001 seconds
Step: 1858   | Time max_steps: 0.000001 seconds
Step: 1858   | Time terminated: 0.000001 seconds
Step: 1859   | Time action: 0.002607 seconds
Step: 1859   | Time simulate: 0.002015 seconds
Step: 1859   | Time obs: 0.000101 seconds
Step: 1859   | Time reward: 0.000000 seconds
Step: 1859   | Time print: 0.000001 seconds
Step: 1859   | Time diff: 0.000001 seconds
Step: 1859   | Time max_steps: 0.000000 seconds
Step: 1859   | Time terminated: 0.000001 seconds
Step: 1860   | Time action: 0.002566 seconds
Step: 1860   | Time simulate: 0.001612 seconds
Step: 1860   | Time obs: 0.000340 seconds
Step: 1860   | Time reward: 0.000001 seconds
Step: 1860   | Time rollback: 0.000012 seconds
Step: 1861   | Time action: 0.002893 seconds
Step: 1861   | Time simulate: 0.001942 seconds
Step: 1861   | Time obs: 0.000108 seconds
Step: 1861   | Time reward: 0.000000 seconds
Step: 1861   | Time rollback: 0.000013 seconds
Step: 1862   | Time action: 0.002887 seconds
Step: 1862   | Time simulate: 0.002260 seconds
Step: 1862   | Time obs: 0.000097 seconds
Step: 1862   | Time reward: 0.000000 seconds
Step: 1862   | Time rollback: 0.000012 seconds
Step: 1863   | Time action: 0.003070 seconds
Step: 1863   | Time simulate: 0.002291 seconds
Step: 1863   | Time obs: 0.000155 seconds
Step: 1863   | Time reward: 0.000001 seconds
Step: 1863   | Time rollback: 0.000012 seconds
Step: 1864   | Time action: 0.003001 seconds
Step: 1864   | Time simulate: 0.002316 seconds
Step: 1864   | Time obs: 0.000095 seconds
Step: 1864   | Time reward: 0.000001 seconds
Step: 1864   | Time rollback: 0.000012 seconds
Step: 1865   | Time action: 0.002728 seconds
Step: 1865   | Time simulate: 0.007614 seconds
Step: 1865   | Time obs: 0.000156 seconds
Step: 1865   | Time reward: 0.000001 seconds
Step: 1865   | Time print: 0.000001 seconds
Step: 1865   | Time diff: 0.000002 seconds
Step: 1865   | Time max_steps: 0.000001 seconds
Step: 1865   | Time terminated: 0.000001 seconds
Step: 1866   | Time action: 0.003339 seconds
Step: 1866   | Time simulate: 0.001924 seconds
Step: 1866   | Time obs: 0.000100 seconds
Step: 1866   | Time reward: 0.000001 seconds
Step: 1866   | Time print: 0.000000 seconds
Step: 1866   | Time diff: 0.000001 seconds
Step: 1866   | Time max_steps: 0.000000 seconds
Step: 1866   | Time terminated: 0.000001 seconds
Step: 1867   | Time action: 0.003087 seconds
Step: 1867   | Time simulate: 0.001662 seconds
Step: 1867   | Time obs: 0.000789 seconds
Step: 1867   | Time reward: 0.000001 seconds
Step: 1867   | Time rollback: 0.000254 seconds
Step: 1868   | Time action: 0.003458 seconds
Step: 1868   | Time simulate: 0.002270 seconds
Step: 1868   | Time obs: 0.000763 seconds
Step: 1868   | Time reward: 0.000001 seconds
Step: 1868   | Time rollback: 0.000013 seconds
Step: 1869   | Time action: 0.003295 seconds
Step: 1869   | Time simulate: 0.002017 seconds
Step: 1869   | Time obs: 0.000774 seconds
Step: 1869   | Time reward: 0.000001 seconds
Step: 1869   | Time print: 0.000001 seconds
Step: 1869   | Time diff: 0.000002 seconds
Step: 1869   | Time max_steps: 0.000000 seconds
Step: 1869   | Time terminated: 0.000001 seconds
Step: 1870   | Time action: 0.003193 seconds
Step: 1870   | Time simulate: 0.006968 seconds
Step: 1870   | Time obs: 0.000115 seconds
Step: 1870   | Time reward: 0.000001 seconds
Step: 1870   | Time print: 0.000001 seconds
Step: 1870   | Time diff: 0.000002 seconds
Step: 1870   | Time max_steps: 0.000001 seconds
Step: 1870   | Time terminated: 0.000001 seconds
Step: 1871   | Time action: 0.002697 seconds
Step: 1871   | Time simulate: 0.002211 seconds
Step: 1871   | Time obs: 0.000099 seconds
Step: 1871   | Time reward: 0.000001 seconds
Step: 1871   | Time print: 0.000001 seconds
Step: 1871   | Time diff: 0.000001 seconds
Step: 1871   | Time max_steps: 0.000001 seconds
Step: 1871   | Time terminated: 0.000001 seconds
Step: 1872   | Time action: 0.003189 seconds
Step: 1872   | Time simulate: 0.005883 seconds
Step: 1872   | Time obs: 0.000100 seconds
Step: 1872   | Time reward: 0.000001 seconds
Step: 1872   | Time rollback: 0.000015 seconds
Step: 1873   | Time action: 0.002984 seconds
Step: 1873   | Time simulate: 0.002189 seconds
Step: 1873   | Time obs: 0.000119 seconds
Step: 1873   | Time reward: 0.000038 seconds
Step: 1873   | Time rollback: 0.000351 seconds
Step: 1874   | Time action: 0.002839 seconds
Step: 1874   | Time simulate: 0.001995 seconds
Step: 1874   | Time obs: 0.000122 seconds
Step: 1874   | Time reward: 0.000000 seconds
Step: 1874   | Time rollback: 0.000015 seconds
Step: 1875   | Time action: 0.002759 seconds
Step: 1875   | Time simulate: 0.001667 seconds
Step: 1875   | Time obs: 0.000104 seconds
Step: 1875   | Time reward: 0.000001 seconds
Step: 1875   | Time print: 0.000001 seconds
Step: 1875   | Time diff: 0.000002 seconds
Step: 1875   | Time max_steps: 0.000001 seconds
Step: 1875   | Time terminated: 0.000001 seconds
Step: 1876   | Time action: 0.002615 seconds
Step: 1876   | Time simulate: 0.001729 seconds
Step: 1876   | Time obs: 0.000108 seconds
Step: 1876   | Time reward: 0.000000 seconds
Step: 1876   | Time rollback: 0.000013 seconds
Step: 1877   | Time action: 0.003508 seconds
Step: 1877   | Time simulate: 0.004911 seconds
Step: 1877   | Time obs: 0.000120 seconds
Step: 1877   | Time reward: 0.000001 seconds
Step: 1877   | Time rollback: 0.000015 seconds
Step: 1878   | Time action: 0.003201 seconds
Step: 1878   | Time simulate: 0.001894 seconds
Step: 1878   | Time obs: 0.000101 seconds
Step: 1878   | Time reward: 0.000000 seconds
Step: 1878   | Time rollback: 0.000012 seconds
Step: 1879   | Time action: 0.002723 seconds
Step: 1879   | Time simulate: 0.001631 seconds
Step: 1879   | Time obs: 0.000109 seconds
Step: 1879   | Time reward: 0.000001 seconds
Step: 1879   | Time rollback: 0.000013 seconds
Step: 1880   | Time action: 0.003082 seconds
Step: 1880   | Time simulate: 0.005445 seconds
Step: 1880   | Time obs: 0.000107 seconds
Step: 1880   | Time reward: 0.000000 seconds
Step: 1880   | Time rollback: 0.000012 seconds
Step: 1881   | Time action: 0.002615 seconds
Step: 1881   | Time simulate: 0.003800 seconds
Step: 1881   | Time obs: 0.000097 seconds
Step: 1881   | Time reward: 0.000001 seconds
Step: 1881   | Time rollback: 0.000012 seconds
Step: 1882   | Time action: 0.002621 seconds
Step: 1882   | Time simulate: 0.001968 seconds
Step: 1882   | Time obs: 0.000104 seconds
Step: 1882   | Time reward: 0.000001 seconds
Step: 1882   | Time rollback: 0.000012 seconds
Step: 1883   | Time action: 0.002602 seconds
Step: 1883   | Time simulate: 0.001820 seconds
Step: 1883   | Time obs: 0.005163 seconds
Step: 1883   | Time reward: 0.000001 seconds
Step: 1883   | Time rollback: 0.000012 seconds
Step: 1884   | Time action: 0.002668 seconds
Step: 1884   | Time simulate: 0.003771 seconds
Step: 1884   | Time obs: 0.000159 seconds
Step: 1884   | Time reward: 0.000002 seconds
Step: 1884   | Time rollback: 0.000034 seconds
Step: 1885   | Time action: 0.005197 seconds
Step: 1885   | Time simulate: 0.003759 seconds
Step: 1885   | Time obs: 0.000216 seconds
Step: 1885   | Time reward: 0.000002 seconds
Step: 1885   | Time rollback: 0.000033 seconds
Step: 1886   | Time action: 0.005086 seconds
Step: 1886   | Time simulate: 0.008442 seconds
Step: 1886   | Time obs: 0.000104 seconds
Step: 1886   | Time reward: 0.000001 seconds
Step: 1886   | Time rollback: 0.000012 seconds
Step: 1887   | Time action: 0.002715 seconds
Step: 1887   | Time simulate: 0.001681 seconds
Step: 1887   | Time obs: 0.000098 seconds
Step: 1887   | Time reward: 0.000001 seconds
Step: 1887   | Time rollback: 0.000012 seconds
Step: 1888   | Time action: 0.002691 seconds
Step: 1888   | Time simulate: 0.001739 seconds
Step: 1888   | Time obs: 0.000104 seconds
Step: 1888   | Time reward: 0.000001 seconds
Step: 1888   | Time print: 0.000001 seconds
Step: 1888   | Time diff: 0.000002 seconds
Step: 1888   | Time max_steps: 0.000001 seconds
Step: 1888   | Time terminated: 0.000001 seconds
Step: 1889   | Time action: 0.002671 seconds
Step: 1889   | Time simulate: 0.001637 seconds
Step: 1889   | Time obs: 0.000292 seconds
Step: 1889   | Time reward: 0.000001 seconds
Step: 1889   | Time rollback: 0.000013 seconds
Step: 1890   | Time action: 0.002653 seconds
Step: 1890   | Time simulate: 0.004531 seconds
Step: 1890   | Time obs: 0.000102 seconds
Step: 1890   | Time reward: 0.000001 seconds
Step: 1890   | Time rollback: 0.000013 seconds
Step: 1891   | Time action: 0.003162 seconds
Step: 1891   | Time simulate: 0.009489 seconds
Step: 1891   | Time obs: 0.000101 seconds
Step: 1891   | Time reward: 0.000000 seconds
Step: 1891   | Time rollback: 0.000012 seconds
Step: 1892   | Time action: 0.002698 seconds
Step: 1892   | Time simulate: 0.006995 seconds
Step: 1892   | Time obs: 0.000232 seconds
Step: 1892   | Time reward: 0.000001 seconds
Step: 1892   | Time rollback: 0.000060 seconds
Step: 1893   | Time action: 0.002762 seconds
Step: 1893   | Time simulate: 0.002903 seconds
Step: 1893   | Time obs: 0.000264 seconds
Step: 1893   | Time reward: 0.000001 seconds
Step: 1893   | Time rollback: 0.000013 seconds
Step: 1894   | Time action: 0.003006 seconds
Step: 1894   | Time simulate: 0.001794 seconds
Step: 1894   | Time obs: 0.000211 seconds
Step: 1894   | Time reward: 0.000001 seconds
Step: 1894   | Time rollback: 0.000013 seconds
Step: 1895   | Time action: 0.003169 seconds
Step: 1895   | Time simulate: 0.001820 seconds
Step: 1895   | Time obs: 0.000208 seconds
Step: 1895   | Time reward: 0.000041 seconds
Step: 1895   | Time rollback: 0.000012 seconds
Step: 1896   | Time action: 0.003342 seconds
Step: 1896   | Time simulate: 0.003392 seconds
Step: 1896   | Time obs: 0.000220 seconds
Step: 1896   | Time reward: 0.000001 seconds
Step: 1896   | Time rollback: 0.000055 seconds
Step: 1897   | Time action: 0.003072 seconds
Step: 1897   | Time simulate: 0.002205 seconds
Step: 1897   | Time obs: 0.000251 seconds
Step: 1897   | Time reward: 0.000001 seconds
Step: 1897   | Time rollback: 0.000013 seconds
Step: 1898   | Time action: 0.002653 seconds
Step: 1898   | Time simulate: 0.001801 seconds
Step: 1898   | Time obs: 0.000249 seconds
Step: 1898   | Time reward: 0.000001 seconds
Step: 1898   | Time rollback: 0.000012 seconds
Step: 1899   | Time action: 0.002993 seconds
Step: 1899   | Time simulate: 0.001750 seconds
Step: 1899   | Time obs: 0.000211 seconds
Step: 1899   | Time reward: 0.000000 seconds
Step: 1899   | Time rollback: 0.000013 seconds
Step: 1900   | Time action: 0.002974 seconds
Step: 1900   | Time simulate: 0.001741 seconds
Step: 1900   | Time obs: 0.000166 seconds
Step: 1900   | Time reward: 0.000001 seconds
Step: 1900   | Time rollback: 0.000012 seconds
Step: 1901   | Time action: 0.004771 seconds
Step: 1901   | Time simulate: 0.001690 seconds
Step: 1901   | Time obs: 0.000536 seconds
Step: 1901   | Time reward: 0.000000 seconds
Step: 1901   | Time print: 0.000001 seconds
Step: 1901   | Time diff: 0.000002 seconds
Step: 1901   | Time max_steps: 0.000001 seconds
Step: 1901   | Time terminated: 0.000001 seconds
Step: 1902   | Time action: 0.002594 seconds
Step: 1902   | Time simulate: 0.001902 seconds
Step: 1902   | Time obs: 0.000204 seconds
Step: 1902   | Time reward: 0.000001 seconds
Step: 1902   | Time rollback: 0.000055 seconds
Step: 1903   | Time action: 0.003023 seconds
Step: 1903   | Time simulate: 0.001754 seconds
Step: 1903   | Time obs: 0.000119 seconds
Step: 1903   | Time reward: 0.000001 seconds
Step: 1903   | Time rollback: 0.000012 seconds
Step: 1904   | Time action: 0.002935 seconds
Step: 1904   | Time simulate: 0.002273 seconds
Step: 1904   | Time obs: 0.000848 seconds
Step: 1904   | Time reward: 0.000000 seconds
Step: 1904   | Time rollback: 0.000046 seconds
Step: 1905   | Time action: 0.002623 seconds
Step: 1905   | Time simulate: 0.002067 seconds
Step: 1905   | Time obs: 0.000523 seconds
Step: 1905   | Time reward: 0.000001 seconds
Step: 1905   | Time rollback: 0.000288 seconds
Step: 1906   | Time action: 0.003303 seconds
Step: 1906   | Time simulate: 0.001698 seconds
Step: 1906   | Time obs: 0.001108 seconds
Step: 1906   | Time reward: 0.000001 seconds
Step: 1906   | Time print: 0.000001 seconds
Step: 1906   | Time diff: 0.000002 seconds
Step: 1906   | Time max_steps: 0.000001 seconds
Step: 1906   | Time terminated: 0.000001 seconds
Step: 1907   | Time action: 0.003842 seconds
Step: 1907   | Time simulate: 0.002153 seconds
Step: 1907   | Time obs: 0.000851 seconds
Step: 1907   | Time reward: 0.000001 seconds
Step: 1907   | Time rollback: 0.000293 seconds
Step: 1908   | Time action: 0.003305 seconds
Step: 1908   | Time simulate: 0.002147 seconds
Step: 1908   | Time obs: 0.000535 seconds
Step: 1908   | Time reward: 0.000001 seconds
Step: 1908   | Time rollback: 0.000287 seconds
Step: 1909   | Time action: 0.003351 seconds
Step: 1909   | Time simulate: 0.002264 seconds
Step: 1909   | Time obs: 0.000489 seconds
Step: 1909   | Time reward: 0.000001 seconds
Step: 1909   | Time rollback: 0.000328 seconds
Step: 1910   | Time action: 0.003120 seconds
Step: 1910   | Time simulate: 0.001675 seconds
Step: 1910   | Time obs: 0.000884 seconds
Step: 1910   | Time reward: 0.000001 seconds
Step: 1910   | Time rollback: 0.000012 seconds
Step: 1911   | Time action: 0.003011 seconds
Step: 1911   | Time simulate: 0.002085 seconds
Step: 1911   | Time obs: 0.000550 seconds
Step: 1911   | Time reward: 0.000001 seconds
Step: 1911   | Time rollback: 0.000292 seconds
Step: 1912   | Time action: 0.003204 seconds
Step: 1912   | Time simulate: 0.002342 seconds
Step: 1912   | Time obs: 0.000399 seconds
Step: 1912   | Time reward: 0.000001 seconds
Step: 1912   | Time rollback: 0.000012 seconds
Step: 1913   | Time action: 0.002654 seconds
Step: 1913   | Time simulate: 0.001858 seconds
Step: 1913   | Time obs: 0.000151 seconds
Step: 1913   | Time reward: 0.000001 seconds
Step: 1913   | Time rollback: 0.000012 seconds
Step: 1914   | Time action: 0.003129 seconds
Step: 1914   | Time simulate: 0.002079 seconds
Step: 1914   | Time obs: 0.000151 seconds
Step: 1914   | Time reward: 0.000048 seconds
Step: 1914   | Time rollback: 0.000012 seconds
Step: 1915   | Time action: 0.002875 seconds
Step: 1915   | Time simulate: 0.001718 seconds
Step: 1915   | Time obs: 0.000101 seconds
Step: 1915   | Time reward: 0.000001 seconds
Step: 1915   | Time rollback: 0.000012 seconds
Step: 1916   | Time action: 0.002927 seconds
Step: 1916   | Time simulate: 0.001687 seconds
Step: 1916   | Time obs: 0.000100 seconds
Step: 1916   | Time reward: 0.000323 seconds
Step: 1916   | Time print: 0.000001 seconds
Step: 1916   | Time diff: 0.000002 seconds
Step: 1916   | Time max_steps: 0.000001 seconds
Step: 1916   | Time terminated: 0.000001 seconds
Step: 1917   | Time action: 0.002920 seconds
Step: 1917   | Time simulate: 0.002107 seconds
Step: 1917   | Time obs: 0.000565 seconds
Step: 1917   | Time reward: 0.000001 seconds
Step: 1917   | Time rollback: 0.000012 seconds
Step: 1918   | Time action: 0.002627 seconds
Step: 1918   | Time simulate: 0.007119 seconds
Step: 1918   | Time obs: 0.000115 seconds
Step: 1918   | Time reward: 0.000001 seconds
Step: 1918   | Time rollback: 0.000016 seconds
Step: 1919   | Time action: 0.003165 seconds
Step: 1919   | Time simulate: 0.002054 seconds
Step: 1919   | Time obs: 0.000211 seconds
Step: 1919   | Time reward: 0.000001 seconds
Step: 1919   | Time rollback: 0.000015 seconds
Step: 1920   | Time action: 0.002931 seconds
Step: 1920   | Time simulate: 0.002227 seconds
Step: 1920   | Time obs: 0.000246 seconds
Step: 1920   | Time reward: 0.000001 seconds
Step: 1920   | Time print: 0.000001 seconds
Step: 1920   | Time diff: 0.000002 seconds
Step: 1920   | Time max_steps: 0.000001 seconds
Step: 1920   | Time terminated: 0.000001 seconds
Step: 1921   | Time action: 0.003261 seconds
Step: 1921   | Time simulate: 0.007251 seconds
Step: 1921   | Time obs: 0.000099 seconds
Step: 1921   | Time reward: 0.000001 seconds
Step: 1921   | Time rollback: 0.000012 seconds
Step: 1922   | Time action: 0.002686 seconds
Step: 1922   | Time simulate: 0.001695 seconds
Step: 1922   | Time obs: 0.000109 seconds
Step: 1922   | Time reward: 0.000000 seconds
Step: 1922   | Time rollback: 0.000013 seconds
Step: 1923   | Time action: 0.003103 seconds
Step: 1923   | Time simulate: 0.001978 seconds
Step: 1923   | Time obs: 0.000105 seconds
Step: 1923   | Time reward: 0.000001 seconds
Step: 1923   | Time rollback: 0.000325 seconds
Step: 1924   | Time action: 0.002780 seconds
Step: 1924   | Time simulate: 0.001841 seconds
Step: 1924   | Time obs: 0.000639 seconds
Step: 1924   | Time reward: 0.000000 seconds
Step: 1924   | Time rollback: 0.000012 seconds
Step: 1925   | Time action: 0.003065 seconds
Step: 1925   | Time simulate: 0.001622 seconds
Step: 1925   | Time obs: 0.000540 seconds
Step: 1925   | Time reward: 0.000001 seconds
Step: 1925   | Time rollback: 0.000298 seconds
Step: 1926   | Time action: 0.003644 seconds
Step: 1926   | Time simulate: 0.001812 seconds
Step: 1926   | Time obs: 0.000981 seconds
Step: 1926   | Time reward: 0.000001 seconds
Step: 1926   | Time rollback: 0.000013 seconds
Step: 1927   | Time action: 0.003249 seconds
Step: 1927   | Time simulate: 0.002172 seconds
Step: 1927   | Time obs: 0.001152 seconds
Step: 1927   | Time reward: 0.000000 seconds
Step: 1927   | Time rollback: 0.000317 seconds
Step: 1928   | Time action: 0.003516 seconds
Step: 1928   | Time simulate: 0.002415 seconds
Step: 1928   | Time obs: 0.000995 seconds
Step: 1928   | Time reward: 0.000001 seconds
Step: 1928   | Time rollback: 0.000317 seconds
Step: 1929   | Time action: 0.003559 seconds
Step: 1929   | Time simulate: 0.002065 seconds
Step: 1929   | Time obs: 0.000108 seconds
Step: 1929   | Time reward: 0.000001 seconds
Step: 1929   | Time rollback: 0.000325 seconds
Step: 1930   | Time action: 0.003291 seconds
Step: 1930   | Time simulate: 0.002318 seconds
Step: 1930   | Time obs: 0.000850 seconds
Step: 1930   | Time reward: 0.000001 seconds
Step: 1930   | Time rollback: 0.000302 seconds
Step: 1931   | Time action: 0.003531 seconds
Step: 1931   | Time simulate: 0.002253 seconds
Step: 1931   | Time obs: 0.000539 seconds
Step: 1931   | Time reward: 0.000001 seconds
Step: 1931   | Time rollback: 0.000351 seconds
Step: 1932   | Time action: 0.003053 seconds
Step: 1932   | Time simulate: 0.002161 seconds
Step: 1932   | Time obs: 0.000100 seconds
Step: 1932   | Time reward: 0.000001 seconds
Step: 1932   | Time print: 0.000001 seconds
Step: 1932   | Time diff: 0.000002 seconds
Step: 1932   | Time max_steps: 0.000001 seconds
Step: 1932   | Time terminated: 0.000001 seconds
Step: 1933   | Time action: 0.003769 seconds
Step: 1933   | Time simulate: 0.002315 seconds
Step: 1933   | Time obs: 0.000114 seconds
Step: 1933   | Time reward: 0.000001 seconds
Step: 1933   | Time rollback: 0.000012 seconds
Step: 1934   | Time action: 0.003259 seconds
Step: 1934   | Time simulate: 0.002027 seconds
Step: 1934   | Time obs: 0.000110 seconds
Step: 1934   | Time reward: 0.000000 seconds
Step: 1934   | Time rollback: 0.000012 seconds
Step: 1935   | Time action: 0.002872 seconds
Step: 1935   | Time simulate: 0.005347 seconds
Step: 1935   | Time obs: 0.000101 seconds
Step: 1935   | Time reward: 0.000001 seconds
Step: 1935   | Time rollback: 0.000012 seconds
Step: 1936   | Time action: 0.002652 seconds
Step: 1936   | Time simulate: 0.002389 seconds
Step: 1936   | Time obs: 0.000531 seconds
Step: 1936   | Time reward: 0.000001 seconds
Step: 1936   | Time rollback: 0.000329 seconds
Step: 1937   | Time action: 0.003031 seconds
Step: 1937   | Time simulate: 0.002040 seconds
Step: 1937   | Time obs: 0.000110 seconds
Step: 1937   | Time reward: 0.000001 seconds
Step: 1937   | Time rollback: 0.000309 seconds
Step: 1938   | Time action: 0.003602 seconds
Step: 1938   | Time simulate: 0.002146 seconds
Step: 1938   | Time obs: 0.000889 seconds
Step: 1938   | Time reward: 0.000001 seconds
Step: 1938   | Time print: 0.000001 seconds
Step: 1938   | Time diff: 0.000002 seconds
Step: 1938   | Time max_steps: 0.000032 seconds
Step: 1938   | Time terminated: 0.000001 seconds
Step: 1939   | Time action: 0.003016 seconds
Step: 1939   | Time simulate: 0.002297 seconds
Step: 1939   | Time obs: 0.000839 seconds
Step: 1939   | Time reward: 0.000001 seconds
Step: 1939   | Time rollback: 0.000304 seconds
Step: 1940   | Time action: 0.003003 seconds
Step: 1940   | Time simulate: 0.002102 seconds
Step: 1940   | Time obs: 0.000208 seconds
Step: 1940   | Time reward: 0.000000 seconds
Step: 1940   | Time rollback: 0.000012 seconds
Step: 1941   | Time action: 0.002974 seconds
Step: 1941   | Time simulate: 0.002314 seconds
Step: 1941   | Time obs: 0.000154 seconds
Step: 1941   | Time reward: 0.000001 seconds
Step: 1941   | Time rollback: 0.000012 seconds
Step: 1942   | Time action: 0.002593 seconds
Step: 1942   | Time simulate: 0.001702 seconds
Step: 1942   | Time obs: 0.000849 seconds
Step: 1942   | Time reward: 0.000001 seconds
Step: 1942   | Time rollback: 0.000295 seconds
Step: 1943   | Time action: 0.003608 seconds
Step: 1943   | Time simulate: 0.002486 seconds
Step: 1943   | Time obs: 0.000845 seconds
Step: 1943   | Time reward: 0.000001 seconds
Step: 1943   | Time print: 0.000001 seconds
Step: 1943   | Time diff: 0.000002 seconds
Step: 1943   | Time max_steps: 0.000001 seconds
Step: 1943   | Time terminated: 0.000001 seconds
Step: 1944   | Time action: 0.003904 seconds
Step: 1944   | Time simulate: 0.002131 seconds
Step: 1944   | Time obs: 0.000921 seconds
Step: 1944   | Time reward: 0.000001 seconds
Step: 1944   | Time rollback: 0.000304 seconds
Step: 1945   | Time action: 0.002610 seconds
Step: 1945   | Time simulate: 0.002069 seconds
Step: 1945   | Time obs: 0.000579 seconds
Step: 1945   | Time reward: 0.000001 seconds
Step: 1945   | Time rollback: 0.000370 seconds
Step: 1946   | Time action: 0.003042 seconds
Step: 1946   | Time simulate: 0.002084 seconds
Step: 1946   | Time obs: 0.000391 seconds
Step: 1946   | Time reward: 0.000001 seconds
Step: 1946   | Time rollback: 0.000493 seconds
Step: 1947   | Time action: 0.003548 seconds
Step: 1947   | Time simulate: 0.002071 seconds
Step: 1947   | Time obs: 0.000689 seconds
Step: 1947   | Time reward: 0.000001 seconds
Step: 1947   | Time rollback: 0.000308 seconds
Step: 1948   | Time action: 0.003536 seconds
Step: 1948   | Time simulate: 0.002122 seconds
Step: 1948   | Time obs: 0.000520 seconds
Step: 1948   | Time reward: 0.000001 seconds
Step: 1948   | Time rollback: 0.000012 seconds
Step: 1949   | Time action: 0.003041 seconds
Step: 1949   | Time simulate: 0.002261 seconds
Step: 1949   | Time obs: 0.000941 seconds
Step: 1949   | Time reward: 0.000001 seconds
Step: 1949   | Time rollback: 0.000014 seconds
Step: 1950   | Time action: 0.003401 seconds
Step: 1950   | Time simulate: 0.002051 seconds
Step: 1950   | Time obs: 0.000528 seconds
Step: 1950   | Time reward: 0.000001 seconds
Step: 1950   | Time rollback: 0.000310 seconds
Step: 1951   | Time action: 0.003214 seconds
Step: 1951   | Time simulate: 0.002116 seconds
Step: 1951   | Time obs: 0.000656 seconds
Step: 1951   | Time reward: 0.000001 seconds
Step: 1951   | Time rollback: 0.000303 seconds
Step: 1952   | Time action: 0.003601 seconds
Step: 1952   | Time simulate: 0.002526 seconds
Step: 1952   | Time obs: 0.001019 seconds
Step: 1952   | Time reward: 0.000000 seconds
Step: 1952   | Time print: 0.000001 seconds
Step: 1952   | Time diff: 0.000002 seconds
Step: 1952   | Time max_steps: 0.000001 seconds
Step: 1952   | Time terminated: 0.000001 seconds
Step: 1953   | Time action: 0.003573 seconds
Step: 1953   | Time simulate: 0.002502 seconds
Step: 1953   | Time obs: 0.000229 seconds
Step: 1953   | Time reward: 0.000001 seconds
Step: 1953   | Time rollback: 0.000012 seconds
Step: 1954   | Time action: 0.002908 seconds
Step: 1954   | Time simulate: 0.002200 seconds
Step: 1954   | Time obs: 0.000891 seconds
Step: 1954   | Time reward: 0.000001 seconds
Step: 1954   | Time print: 0.000001 seconds
Step: 1954   | Time diff: 0.000002 seconds
Step: 1954   | Time max_steps: 0.000000 seconds
Step: 1954   | Time terminated: 0.000001 seconds
Step: 1955   | Time action: 0.002815 seconds
Step: 1955   | Time simulate: 0.002211 seconds
Step: 1955   | Time obs: 0.000975 seconds
Step: 1955   | Time reward: 0.000001 seconds
Step: 1955   | Time print: 0.000001 seconds
Step: 1955   | Time diff: 0.000002 seconds
Step: 1955   | Time max_steps: 0.000001 seconds
